user,date,retweets,favorites,text,geo,mentions,hashtags,id1,permalink
user,9/8/2016 8:48,0,0,# iPhone # iPad # AppStore Pricedrop Knots 3D (Knoten) from $1.99 to $0.99 http://www.appticker.com/app/571508,null,,# # #,7.73722E+17,https://twitter.com/AppTicker_COM/status/773722129095331842
user,9/8/2016 8:48,0,0,What to expect from # Apple’s September 7th event # ipad # iphone # ios10 http://goo.gl/8MuIXW pic.twitter.com/5dltoq4NeV,null,,# # # #,7.73722E+17,https://twitter.com/TheStartupper/status/773722054571003904
user,9/8/2016 8:42,0,0,Top # iPhone Business # Apps 3: Tiny Scanner+ - PDF scanner to scan document,,,,,
user,9/8/2016 8:41,0,0,Every way the iPhone 7 is different from the iPhone 6S - CNET http://bit.ly/2cjf4It # iPhone,null,,#,7.7372E+17,https://twitter.com/iPhoneNewsAlert/status/773720431391944705
user,9/8/2016 8:40,0,0,The sad news from today # Apple's event is we hear nothing about # Mac and # iPad. It's all about # iPhone and  # Watch. http://www.apple.com/mac/,null,,# # # # #,7.7372E+17,https://twitter.com/pak_lebah/status/773720175807827968
user,9/8/2016 8:36,0,0,# iphone Every way the iPhone 7 is different from the iPhone 6S - CNET http://bit.ly/2cadC6a,null,,#,7.73719E+17,https://twitter.com/Uriphone/status/773719178779824128
user,9/8/2016 8:28,0,1,Explore trips published from around the world,,,,,
user,9/8/2016 8:25,0,0,CNET: Every way the iPhone 7 is different from the iPhone 6S - CNET . More # Apple # iPhone # news - http://tinyurl.com/mm3pqq,null,,# # #,7.73716E+17,https://twitter.com/iPhoneInTheNews/status/773716247234043905
user,9/8/2016 8:17,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/8/2016 8:17,0,0,CloudPlayer Pro - # music player of audio files from cloud... http://goo.gl/fb/OR8sjU # iphone # entertainment,null,,# # #,7.73714E+17,https://twitter.com/dbbmonica/status/773714308295524352
user,9/8/2016 8:12,0,0,Top iPhone Hackers Ask Court to Protect Apple From the FBI # iPhone http://dlvr.it/MChhx8 # iPhone,null,,# #,7.73713E+17,https://twitter.com/ppocampos/status/773713036343246848
user,9/8/2016 8:10,0,0,State of the Art: What’s Really Missing From the New # iPhone: Dazzle http://goo.gl/fb/6nzmzi # computersandtheinternet,null,,# #,7.73713E+17,https://twitter.com/biomaurone/status/773712559631372288
user,9/8/2016 8:08,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/8/2016 8:00,0,0,Why and how I switched from # Windows to # MAC # Tech # Apple # iPhone # iOS # geeky # TechNews http://bit.ly/2bQypi3 pic.twitter.com/SUK5nN61dR,null,,# # # # # # # #,7.7371E+17,https://twitter.com/CGS_Tech/status/773710148275757056
user,9/8/2016 7:59,1,1,# Apple # iPhone SE Unlocked # Phone 16 GB Retail Packaging # Gold From Apple Price:$490.00 http://astore.amazon.com/dtech09-20/detail/B01 … # Amazon,null,,# # # # #,7.7371E+17,https://twitter.com/maf_store/status/773709705139068932
user,9/8/2016 7:48,0,0,What to expect from # Apple’s September 7th event # ipad # iphone # ios10 http://goo.gl/8MuIXW pic.twitter.com/wpnPmMJd78,null,,# # # #,7.73707E+17,https://twitter.com/TheStartupper/status/773707034860609536
user,9/8/2016 7:48,0,0,Top free # iPhone Business # Apps #50: Good Work from Good Technology,,,,,
user,9/8/2016 7:40,0,0,All the News From PlayStation Meeting Event in New York: The PlayStation Meeting took place in... http://bit.ly/2cCYYFZ # iphone # games,null,,# #,7.73705E+17,https://twitter.com/Gizmo_Games/status/773705080096731136
user,9/8/2016 7:40,0,0,All the News From PlayStation Meeting Event in New York: The PlayStation Meeting took place in... http://bit.ly/2cCYYFZ # iphone # games,null,,# #,7.73705E+17,https://twitter.com/GamersAndGames/status/773705078695833600
user,9/8/2016 7:25,0,0,_NewsTechnology: # Apple # iPhone 7 launch: From Pokemon Go to Super Mario,,,,,
user,9/8/2016 7:25,0,0,CNET - Green Tech: Every way the iPhone 7 is different from the iPhone 6S - CNET . More # Apple # iPhone # news - http://tinyurl.com/mm3pqq,null,,# # #,7.73701E+17,https://twitter.com/iPhoneInTheNews/status/773701147961942016
user,9/8/2016 7:13,0,0,# iphone Every way the iPhone 7 is different from the iPhone 6S - CNET http://bit.ly/2c6h4k6,null,,#,7.73698E+17,https://twitter.com/Uriphone/status/773698249374834688
user,9/8/2016 7:13,0,0,State of the Art: What’s Really Missing From the New # iPhone: Dazzle http://goo.gl/fb/47Ivv3 # TechPro # DevPro,null,,# # #,7.73698E+17,https://twitter.com/TaleTechPRO/status/773698230630612992
user,9/8/2016 7:13,0,1,CloudPlayer Pro - # music player of audio files from cloud... http://goo.gl/fb/adTiMr # iphone # entertainment,null,,# # #,7.73698E+17,https://twitter.com/dbbmonica/status/773698197722193925
user,9/8/2016 7:12,0,1,It's 2016. Why can't I upload a video to my # iPhone from my # MacBook # annoyed,null,,# # #,7.73698E+17,https://twitter.com/torixcampbell/status/773697938245550080
user,9/8/2016 7:05,0,0,State of the Art: What’s Really Missing From the New # iPhone: Dazzle http://goo.gl/fb/PYSR0n # computersandtheinternet,null,,# #,7.73696E+17,https://twitter.com/biomaurone/status/773696300554543106
user,9/8/2016 7:03,0,0,# iPhone # iPad # AppStore Pricedrop Phone Drive - File Manager,,,,,
user,9/8/2016 7:01,0,0,State of the Art: What’s Really Missing From the New # iPhone: Dazzle http://dlvr.it/MCgp06 # NYT # Business,null,,# # #,7.73695E+17,https://twitter.com/NYCSmallBiz/status/773695183091224577
user,9/8/2016 6:57,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/8/2016 6:53,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/8/2016 6:51,0,0,To beautiful @ sfgov : # pic 6 from this awesome # city,,,,,
user,9/8/2016 6:48,0,0,# news How to download videos from Youtube with # iphone http://thag.me/ci9 pic.twitter.com/ZhIR5V9379,null,,# #,7.73692E+17,https://twitter.com/BitFeedRU/status/773691868462874624
user,9/8/2016 6:45,0,1,OH NO @ Apple REMOVED THE 8 TRACK PLAYER FROM THE iPHONE. # panic # iPhone # apple,null,@,# # #,7.73691E+17,https://twitter.com/justonescarf/status/773691148057456640
user,9/8/2016 6:45,0,0,What to expect from # Apple’s September 7th event # ipad # iphone # ios10 http://goo.gl/8MuIXW pic.twitter.com/qrk1k9slcG,null,,# # # #,7.73691E+17,https://twitter.com/TheStartupper/status/773691138536574976
user,9/8/2016 6:42,0,0,State of the Art: What’s Really Missing From the New iPhone: Dazzle http://nyti.ms/2cewNz0 # iPhone # iOS9 # Apple,null,,# # #,7.73691E+17,https://twitter.com/TheZubaidi/status/773690500700213248
user,9/8/2016 6:41,0,0,Liked from my # iPhone,null,,#,7.7369E+17,https://twitter.com/EnBastardilla/status/773690303123484672
user,9/8/2016 6:38,0,0,State of the Art: What’s Really Missing From the New # iPhone: Dazzle http://dlvr.it/MCgV3Z pic.twitter.com/QNkssWIzlL,null,,#,7.73689E+17,https://twitter.com/atulaugust/status/773689362881974273
user,9/8/2016 6:35,0,0,State of the Art: What’s Really Missing From the New # iPhone: Dazzle: The iPhone 7 doesn’t… http://www.nytimes.com/2016/09/08/technology/whats-really-missing-from-the-new-iphone-dazzle.html?partner=rss&emc=rss&utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/5hDqnBxfK1,null,,#,7.73689E+17,https://twitter.com/technonews_news/status/773688595269849088
user,9/8/2016 6:31,0,1,Seven features the # iPhone 7 'borrows' from # Android http://notifyr.link/2099295,null,,# #,7.73688E+17,https://twitter.com/NotifyrInc/status/773687770996961280
user,9/8/2016 6:29,0,0,Technology|What's Really Missing From the New iPhone: Dazzle - New York Times http://dlvr.it/MCgMhd # iphone,null,,#,7.73687E+17,https://twitter.com/seribulima/status/773687074037694464
user,9/8/2016 6:29,0,0,Technology|What's Really Missing From the New iPhone: Dazzle - New York Times http://dlvr.it/MCgMfK # iphone,null,,#,7.73687E+17,https://twitter.com/DagangJogja/status/773687070220951553
user,9/8/2016 6:23,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/8/2016 6:21,0,0,# watchos # apple # jailbreak # iphone # tech http://ift.tt/2cq6TY1 Apple beginning to phase out third-gen Apple TV from its online store & r…,null,,# # # # #,7.73685E+17,https://twitter.com/thatc0der/status/773685277932056577
user,9/8/2016 6:16,3,13,No matter how much better a Samsung may be I can't switch from apple. # dedication # iphone,null,,# #,7.73684E+17,https://twitter.com/barker_ashton/status/773683937558335488
user,9/8/2016 6:07,0,0,Removing the headphone jack from the # iPhone isn't courage. It's annoying...,,,,,
user,9/8/2016 6:05,0,0,# Apple # iPhone # iPad Everything you need to know from Apple’s iPhone 7 event http://goo.gl/fb/MM4mU2,null,,# # #,7.73681E+17,https://twitter.com/NikaManuu/status/773681142251790336
user,9/8/2016 5:59,0,0,# Apple # iPhone # iPad Everything you need to know from Apple’s iPhone 7 event http://goo.gl/fb/FyD5Qx,null,,# # #,7.7368E+17,https://twitter.com/MaluuKkaa/status/773679623876018177
user,9/8/2016 5:46,0,0,What to expect from # Apple’s September 7th event # ipad # iphone # ios10 http://goo.gl/8MuIXW pic.twitter.com/D9YLkIt3fA,null,,# # # #,7.73676E+17,https://twitter.com/TheStartupper/status/773676297474244610
user,9/8/2016 5:42,0,0,# Seven # things we&#39;re # expecting # from # this year&#39;s # iPhone 7 # lineup Top Trend: # PatangPayThappapic.twitter.com/1dQsvpSgXg,null,,# # #39 # # # #39 # # #,7.73675E+17,https://twitter.com/newsArenaPak/status/773675229855965184
user,9/8/2016 5:35,0,0,- MFW @ Apple decide to remove the headphone jack from the # iPhone 7,null,@,#,7.73674E+17,https://twitter.com/TheAviPrasad/status/773673627187228672
user,9/8/2016 5:35,0,2,Can't believe @ Apple chased me away from the # iPhone. No headphone jack? # fail @ SamsungUS here I come.,null,@ @,# #,7.73673E+17,https://twitter.com/MotorCityMan1/status/773673481569497090
user,9/8/2016 5:32,0,0,Say goodbye to the # iPhone's headphone jack (from @ AP) # Apple https://apnews.com/db4cfdf80cec4f58a57a8894512e7d5a …,null,@,# #,7.73673E+17,https://twitter.com/RamitMastiHFSC/status/773672889610440705
user,9/8/2016 5:31,0,0,# iPhone # iPad # AppStore Pricedrop AmpliTube for iPad from $19.99 to $0.00 http://www.appticker.com/app/198045,null,,# # #,7.73673E+17,https://twitter.com/AppTicker_COM/status/773672660966469632
user,9/8/2016 5:31,0,0,# iphone # iphone6 Mexico’s Finance Minister Resigns Amid Fallout From Trump Visit: The minister,,,,,
user,9/8/2016 5:30,0,1,A new # iPhone,,,,,
user,9/8/2016 5:30,0,0,# iPhone # iPad # AppStore Pricedrop Game About Flight 2 from $0.99 to $0.00 http://www.appticker.com/app/1947307,null,,# # #,7.73672E+17,https://twitter.com/AppTicker_COM/status/773672227174813697
user,9/8/2016 5:28,0,0,# news # iphone 7: new rumor speaks of three variants and cuts from 32GB http://thag.me/xx pic.twitter.com/PbUSeUrtz8,null,,# #,7.73672E+17,https://twitter.com/BitFeedRU/status/773671755625922560
user,9/8/2016 5:28,0,0,# news # iphone 7: new rumor speaks of three variants and cuts from 32GB http://thag.me/xx pic.twitter.com/9EQqDRFtIB,null,,# #,7.73672E+17,https://twitter.com/BitFeedCO/status/773671750378848256
user,9/8/2016 5:26,0,0,I've completed Ripe Coconut from Thailand quest in Airport City! http://gigam.es/itw_pPort # iphone # gameinsight,null,,# #,7.73671E+17,https://twitter.com/Matty_M38/status/773671417028182020
user,9/8/2016 5:26,0,0,CloudPlayer Pro - music player of audio files from cloud... http://dlvr.it/MCfbhb # iphone # Music # Entertainment,null,,# # #,7.73671E+17,https://twitter.com/ppocampos/status/773671254511357952
user,9/8/2016 5:26,0,0,CloudPlayer Pro - # music player of audio files from cloud... http://goo.gl/fb/6A6WQ5 # iphone # entertainment,null,,# # #,7.73671E+17,https://twitter.com/amyrightside/status/773671189063593984
user,9/8/2016 5:20,0,0,# iPhone # iPad # AppStore Pricedrop Leo's Fortune from $6.99 to $2.99 http://www.appticker.com/app/3657497,null,,# # #,7.7367E+17,https://twitter.com/AppTicker_COM/status/773669816385363968
user,9/8/2016 5:15,0,0,# iPhone # iPad # AppStore Pricedrop OldBooth from $0.99 to $0.00 http://www.appticker.com/app/21661,null,,# # #,7.73669E+17,https://twitter.com/AppTicker_COM/status/773668519753973762
user,9/8/2016 5:15,0,0,Why and how I switched from # Windows to # MAC # Tech # Apple # iPhone # iOS # geek # mobile http://bit.ly/2bQypi3 pic.twitter.com/NUy0ZOEeHb,null,,# # # # # # # #,7.73669E+17,https://twitter.com/CGS_Computers/status/773668519355572224
user,9/8/2016 5:14,0,0,Small tweaks are the big takeaways from the # IPHONE 7,,,,,
user,9/8/2016 5:11,2,1,Reaction from Midstate # iPhone users on # AppleEvent # iPhone7 live at 11 p.m. on @ abc27News. @ Applehttps://twitter.com/ABC/status/773652130183909376 …,null,@ @,# # #,7.73668E+17,https://twitter.com/DawnWhiteNews/status/773667540509810692
user,9/8/2016 5:07,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/8/2016 5:06,1,0,# iPhone # iPad # AppStore Pricedrop Goo Saga from $4.99 to $0.99 http://www.appticker.com/app/3915763,null,,# # #,7.73666E+17,https://twitter.com/AppTicker_COM/status/773666330138513409
user,9/8/2016 5:04,0,0,The 5 biggest takeaways from the # Apple event http://mashable.com/2016/09/07/iphone-7-apple-event-highlights/#r4kl6b0us057 … via @ mashable # Watch # iPhone # # iPhone7 # headphone # jack # Lightning,null,@,# #r4kl6b0us057 # # # # # # #,7.73666E+17,https://twitter.com/DiabeticCyborgg/status/773665729736380416
user,9/8/2016 5:01,0,0,RT @ AppleNews Everything you need to know from Apple’s iPhone 7 event: Apple held its an... http://bit.ly/2ciQ2cH # Tech # News # iPhone,null,@,# # #,7.73665E+17,https://twitter.com/JavaStacks/status/773664944545857536
user,9/8/2016 4:59,0,0,Everything you need to know from Apple’s # iPhone 7 event https://techcrunch.com/2016/09/07/everything-you-need-to-know-from-apples-iphone-7-event/?ncid=rss …,null,,#,7.73665E+17,https://twitter.com/steveDOTdigital/status/773664585152925696
user,9/8/2016 4:59,0,0,Everything you need to know from Apple’s # IPHONE 7 event http://tw4m.co/talj1 # Tweet4Mee,null,,# #,7.73665E+17,https://twitter.com/tweet4mee1/status/773664520682209285
user,9/8/2016 4:58,0,0,# news # apple publishes several artistic videos made directly from the # iphone http://thag.me/bp9 pic.twitter.com/D1dnyYmduY,null,,# # #,7.73664E+17,https://twitter.com/BitFeedCO/status/773664215156555776
user,9/8/2016 4:51,0,1,We're all just pigeons searching from crumbs... MAN!!! # pigeons # slomo # iphone # nyc # manhattan… https://www.instagram.com/p/BKEq3nwADJZ/,null,,# # # # #,7.73663E+17,https://twitter.com/LeoCurbeloFilms/status/773662576576266240
user,9/8/2016 4:50,0,0,# iPhone # iPad # AppStore Pricedrop 3D Erde - Wetter-Widget,,,,,
user,9/8/2016 4:50,0,0,# iPhone # iPad # AppStore Pricedrop AmpliTube from $19.99 to $0.00 http://www.appticker.com/app/163092,null,,# # #,7.73662E+17,https://twitter.com/AppTicker_COM/status/773662261139369984
user,9/8/2016 4:49,0,0,# iPhone # iPad # AppStore Pricedrop Blast4 from $0.99 to $0.00 http://www.appticker.com/app/236778,null,,# # #,7.73662E+17,https://twitter.com/AppTicker_COM/status/773661898931863552
user,9/8/2016 4:48,0,0,Top free # iPhone Business # Apps #30: GoToMeeting from Citrix - http://apple.co/If3lHo,null,,# # #30,7.73662E+17,https://twitter.com/AppToday/status/773661697361838080
user,9/8/2016 4:46,0,0,"Pentru o perioada limitata de timp toti prietenii va vor invidia daca adaugati Sent from my # iPhone 7"" la sfarsitul mail-ului ...""",null,,#,7.73661E+17,https://twitter.com/coltv/status/773661188332937216
user,9/8/2016 4:45,0,0,What to expect from # Apple’s September 7th event # ipad # iphone # ios10 http://goo.gl/8MuIXW pic.twitter.com/UulDx3Y3BH,null,,# # # #,7.73661E+17,https://twitter.com/TheStartupper/status/773660932371259392
user,9/8/2016 4:44,0,0,"OldBooth"" from 0",,,,,
user,9/8/2016 4:44,0,0,Phone Drive - File Manager,,,,,
user,9/8/2016 4:43,0,0,"World Flight Pro HD"" from 7",,,,,
user,9/8/2016 4:43,0,0,3D Erde - Wetter-Widget,,,,,
user,9/8/2016 4:43,0,0,"AmpliTube for iPad"" from 19",,,,,
user,9/8/2016 4:43,0,0,"AmpliTube"" from 19",,,,,
user,9/8/2016 4:43,0,0,"App Secret"" from 1",,,,,
user,9/8/2016 4:43,0,0,"Flight Fight 2"" from 1",,,,,
user,9/8/2016 4:42,0,1,Top # iPhone Business # Apps 2: iScanner - PDF Document Scanner App from BPMobile - http://apple.co/1ITPKmD,null,,# #,7.7366E+17,https://twitter.com/AppToday/status/773660149231726593
user,9/8/2016 4:41,1,1,A little # wanderlust snapped on my # iphone from the stunning # pop restaurant in # shanghai love this view!pic.twitter.com/rXUtT4NRQM,null,,# # # #,7.7366E+17,https://twitter.com/MyStyledShoot/status/773660083477704704
user,9/8/2016 4:41,1,0,iPhone 7 isn't even the phone from Apple that's gonna shock the world according to Tim Cook # iPhone # iPhone7,null,,# #,7.7366E+17,https://twitter.com/SanyaoluMayy/status/773659987117768704
user,9/8/2016 4:39,0,0,IPhone with no AUX is the stupidest thing from Apple that ever happened # apple # iPhone,null,,# #,7.7366E+17,https://twitter.com/delicatess/status/773659511114506240
