user,date,retweets,favorites,text,geo,mentions,hashtags,id1,permalink
user,9/22/2015 11:08,0,0,# m3 from a couple weeks ago # bmw # bbs # iPhone # igersofkc # igkansascity # instakc # kansascity # kcmo # kc # beautifu… http://ift.tt/1LJQ9TP,null,,# # # # # # # # # # #,6.46197E+17,https://twitter.com/HashTagKCMO/status/646196828183134208
user,9/22/2015 10:55,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 10:49,0,0,Found an iOS 9 security flaw? You could earn $1m — but not from Apple http://bit.ly/1gIGHY3 # Apple # iPhone # iPad,null,,# # #,6.46192E+17,https://twitter.com/kelldroid/status/646191990166568960
user,9/22/2015 10:48,0,0,Top free # iPhone Business # Apps #25: Parkmobile from Parkmobile USA,,,,,
user,9/22/2015 10:30,0,0,Download Santa in Zombie Land from # AppStore and share your comments on this # zombie killing # iphone # game # US https://itunes.apple.com/gb/app/santa-in-zombie-land-hd/id597814837?mt=8 …,null,,# # # # #,6.46187E+17,https://twitter.com/TheGameLoop/status/646187230848004096
user,9/22/2015 9:50,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 9:39,0,0,@ NatalieHendric1 sorry to hear that your having payment problems with your # iPhone from # Walmart. Hope it get fixed soon my friend.,null,@,# #,6.46175E+17,https://twitter.com/snorkeler2011/status/646174516528435200
user,9/22/2015 9:36,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 9:25,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 9:23,0,0,I have completed the quest ''Gift from Simon'' in Cat Story http://gigam.es/tw_CatStory # iPhone,,,,,
user,9/22/2015 9:04,0,0,"Welp my solution 4 @ Pandora requiring # Flash w/o reinstalling it is a 3.5 M2M audio chord N2 my computer audio B channell from # iPhone. 1/2""",null,@,# #,6.46166E+17,https://twitter.com/ChrisEOlive/status/646165641137811456
user,9/22/2015 8:48,0,0,Realifex is Your Life Tracker. Free Yourself from # Stress and # Anxiety. # iPhone,,,,,
user,9/22/2015 8:45,0,0,Yes you can print your iPhone photos! Download the app from the link in our bio and Enjoy! x # iphone # app... http://fb.me/7OhtGwP5a,null,,# #,6.46161E+17,https://twitter.com/PhotifyMe/status/646160786113499138
user,9/22/2015 8:42,0,0,Top # iPhone Business # Apps 34: Audio Memos - The Voice Recorder from Imesart S.a.r.l. - http://apple.co/17V05qz,null,,# #,6.4616E+17,https://twitter.com/AppToday/status/646160033261064193
user,9/22/2015 8:37,1,0,So it looks like from now on my # IPhone 6 Plus gonna become even more intelligent # Apple says... Lets… https://instagram.com/p/76s1hDrZrk/,null,,# #,6.46159E+17,https://twitter.com/jbemartins/status/646158744913584128
user,9/22/2015 8:24,0,0,Important notice foe # Apple / # IPhone users from # Lookout about a 'bad-boy' malware attack; check your apps... http://fb.me/2fku56Ffw,null,,# # #,6.46155E+17,https://twitter.com/Hajh/status/646155498660626432
user,9/22/2015 8:07,1,0,A kiss from a rose -seal # iphonephotography # iphoneography # iphone # ohio # toledo… https://instagram.com/p/76pf8RH2s1/,null,,# # # # #,6.46151E+17,https://twitter.com/BenwillBruss/status/646151397273128960
user,9/22/2015 8:04,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 7:56,3,2,Lessons from Making a Shit App http://buff.ly/1L1OpuI # indiedev # iosdev # iphone # tech # mobile # mobiledesign # startups # hacking # app # appd…,null,,# # # # # # # # # #,6.46148E+17,https://twitter.com/PhiwaNk/status/646148454838894592
user,9/22/2015 7:55,3,0,Lessons from Making a Shit App http://buff.ly/1L1OpuI # indiedev # iosdev # iphone # tech # mobile # mobiledesign # startups # hacking # app # appdev,null,,# # # # # # # # # #,6.46148E+17,https://twitter.com/AmateurApp/status/646148161430528004
user,9/22/2015 7:53,0,0,# iPhone # iPad # AppStore Pricedrop Parking Meter Pro from $0.99 to $0.00 http://www.appticker.com/app/778436,null,,# # #,6.46148E+17,https://twitter.com/AppTicker_COM/status/646147829795323905
user,9/22/2015 7:48,0,0,Top free # iPhone Business # Apps #13: iTunes Connect from Apple - http://apple.co/1gjz3Tk,null,,# # #13,6.46146E+17,https://twitter.com/AppToday/status/646146428981506049
user,9/22/2015 7:28,0,0,# iPhone # iPad # AppStore Pricedrop Multi Measures HD - The all-in-1 measuring toolkit from $0.99 to $0.00 http://www.appticker.com/app/197757,null,,# # #,6.46142E+17,https://twitter.com/AppTicker_COM/status/646141528625283072
user,9/22/2015 7:28,0,0,# iPhone # iPad # AppStore Pricedrop Multi Measures - The all-in-1 measuring toolkit from $0.99 to $0.00 http://www.appticker.com/app/112399,null,,# # #,6.46141E+17,https://twitter.com/AppTicker_COM/status/646141489614094338
user,9/22/2015 7:16,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 7:15,1,1,# iPhone # photography tips from @ trashhand @ petebeast @ highsnobiety - strong # podcast worth watching —> https://itunes.apple.com/au/podcast/highsnobiety-capturing-nyc/id1041544815?i=352578871&mt=2 …,null,@ @ @,# # #,6.46138E+17,https://twitter.com/lincolneather/status/646138181696356354
user,9/22/2015 7:08,0,0,# iPhone # iPad # AppStore Pricedrop Your Way - GPS & Compass Navigation from $2.99 to $0.00 http://www.appticker.com/app/1575765,null,,# # #,6.46136E+17,https://twitter.com/AppTicker_COM/status/646136416641130496
user,9/22/2015 7:04,0,0,Realifex is Your Life Tracker. Free Yourself from # Stress and # Anxiety. # iPhone # AppleWatch http://dld.bz/dQs24 pic.twitter.com/68pRBnyqqP,null,,# # # #,6.46135E+17,https://twitter.com/Realifex/status/646135425216704512
user,9/22/2015 6:54,0,0,Sunset~ # latesummer # sunset over # backcove # portlandmaine # iphone # latesummer another shot from # thestreetsofportla…pic.twitter.com/8vGS3FSfpC,null,,# # # # # # #,6.46133E+17,https://twitter.com/CTD3/status/646132849385541632
user,9/22/2015 6:54,0,0,Sunset~ # latesummer # sunset over # backcove # portlandmaine # iphone # latesummer another shot from… https://instagram.com/p/76hDXpAwDi/,null,,# # # # # #,6.46133E+17,https://twitter.com/CTD3/status/646132833514332160
user,9/22/2015 6:49,19,26,How To Downgrade To iOS 9.0 From iOS 9.1 | # iOS # iPhone # iPad http://www.iphoneinformer.com/28899-how-to-downgrade-to-ios-9-0-from-ios-9-1/ …pic.twitter.com/SIMwMKR5kS,null,,# # #,6.46132E+17,https://twitter.com/iphoneinformers/status/646131553865625604
user,9/22/2015 6:45,0,0,# free # hot # call # cards # Bbftw # servicces from >> http://brev.is/rik2 # b2c # Iphone # Yolo # Bc # conference # uk # us # ca,null,,# # # # # # # # # # # # # #,6.46131E+17,https://twitter.com/SahelTalk/status/646130569424826368
user,9/22/2015 6:33,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 6:30,2,3,Great # mojo live shot from @ PatMorrell_CBC # iPhone @ BlueJays game on @ cbcToronto http://snpy.tv/1Pkg4ot,null,@ @ @,# #,6.46127E+17,https://twitter.com/DejeroLabs/status/646127011350585344
user,9/22/2015 6:18,0,1,I found an ad-blocker that works for # iPhone it will block # YouTube ads # Pandora ads,,,,,
user,9/22/2015 6:02,0,0,How to Transfer data from old iphone to new iphone 6 or iphone 6 plus http://bit.ly/1GQ99Cn # iphone # ipad # ios,null,,# # #,6.4612E+17,https://twitter.com/techdriftsblog/status/646119854370652160
user,9/22/2015 6:02,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 5:58,0,0,A great Ancient Giant runs away from my warriors! Will you be able to achieve victory? http://gigam.es/Castlez_tw # iphone,,,,,
user,9/22/2015 5:49,0,0,Watch this! https://vimeo.com/92249885 sent from # VideoGet # iPhone # App,null,,# # #,6.46116E+17,https://twitter.com/SehunPichy/status/646116475632136193
user,9/22/2015 5:47,0,0,So all my notes have randomly disappeared from my phone feel a hut lost right now # help # Apple # iPhone # support,null,,# # # #,6.46116E+17,https://twitter.com/EmilyRSummerill/status/646116181926133760
user,9/22/2015 5:41,0,0,You earned a Marathoner badge!,,,,,
user,9/22/2015 5:31,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 5:26,0,0,# iPhone # iPad # AppStore Pricedrop Stephen Hawking's Snapshots of the Universe from $1.99 to $0.99 http://www.appticker.com/app/1705297,null,,# # #,6.46111E+17,https://twitter.com/AppTicker_COM/status/646110744895991808
user,9/22/2015 5:25,0,1,Another amazing # OSnap! # stopmotion from the master @ origiful! # ios # iphone # photography # timelapse https://vine.co/v/eex0dh1aL6L,null,@,# # # # # #,6.4611E+17,https://twitter.com/OSnapPhotoApp/status/646110456030044160
user,9/22/2015 5:19,1,1,Another super awesome # OSnap! # stopmotion from artist @ cinethia! Check it out! # ios # iphone # timelapse https://instagram.com/p/76WLQfgETz/,null,@,# # # # #,6.46109E+17,https://twitter.com/OSnapPhotoApp/status/646108913935515648
user,9/22/2015 5:01,0,0,Choose from tons of cool # iPhone cases at http://brev.is/2DA4 http://fb.me/1UftmlWak,null,,#,6.46105E+17,https://twitter.com/mnichols115/status/646104564526096388
user,9/22/2015 5:00,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 4:52,0,0,# iPhone # iPad # AppStore Pricedrop Typeeto: Remote-Bluetooth-Tastatur in voller Größe from $9.99 to $0.99 http://www.appticker.com/app/3470881,null,,# # #,6.46102E+17,https://twitter.com/AppTicker_COM/status/646102154948644864
user,9/22/2015 4:50,0,0,# iPhone # iPad # AppStore Pricedrop Orby Widgets - To Make Notification Center Even More Useful from $0.99 to $0.00 http://www.appticker.com/app/2856971,null,,# # #,6.46102E+17,https://twitter.com/AppTicker_COM/status/646101617050288128
user,9/22/2015 4:48,0,0,Top free # iPhone Business # Apps #5: ADP Mobile Solutions from ADP,,,,,
user,9/22/2015 4:42,0,0,Top # iPhone Business # Apps 64: Business Card Reader Plus : Scan & OCR contact information from vi - http://apple.co/1rwBKq6,null,,# #,6.461E+17,https://twitter.com/AppToday/status/646099631466639360
user,9/22/2015 4:41,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 4:38,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 4:19,0,0,Since updating to # iOS 9 my notifications from @ tweetbot only half come through & when my # iPhone is locked,,,,,
user,9/22/2015 4:19,0,0,I really like # Twitter app from @ tweetings should try it avail on # iphone # android Cc @ thomasbiscuit @Andyphongg @ Tee_ViViD @ tsardust,null,@ @ @Andyphongg @ @,# # #,6.46094E+17,https://twitter.com/hugobrown/status/646093825375469568
user,9/22/2015 4:10,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 4:05,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 3:59,0,0,Sprint confirms report that it will sell the # Apple Watch from Sep 25,,,,,
user,9/22/2015 3:54,0,0,Retweet from : earthquakeapp: 2.1 # Earthquake in 12Km Nw Of Kernville,,,,,
user,9/22/2015 3:54,0,0,Retweet from : earthquakeapp: 1.7 # Earthquake in Southern Alaska,,,,,
user,9/22/2015 3:54,0,0,Retweet from : earthquakeapp: 1.5 # Earthquake in Central Alaska,,,,,
user,9/22/2015 3:54,0,0,Retweet from : earthquakeapp: 1.2 # Earthquake in Southern Alaska,,,,,
user,9/22/2015 3:53,0,0,# AppleNews # iPad # iPhone ‘Stair Free’ is Extreme Stair-Climbing from the Creators of ‘Catsport’ and ‘QWOP’ http://ift.tt/1V6Aqs4,null,,# # #,6.46087E+17,https://twitter.com/headlinesapple/status/646087323541704704
user,9/22/2015 3:47,0,0,A great Stone Giant runs away from my warriors! Will you be able to achieve victory? http://gigam.es/Castlez_tw # iphone,,,,,
user,9/22/2015 3:45,0,0,# iPhone # iPad # AppStore Pricedrop PhotoBulk: Watermark,,,,,
user,9/22/2015 3:44,0,0,# iPhone # iPad # AppStore Pricedrop CalcTape Taschenrechner mit Notiz-Funktion from $1.99 to $0.99 http://www.appticker.com/app/805421,null,,# # #,6.46085E+17,https://twitter.com/AppTicker_COM/status/646085008256561153
user,9/22/2015 3:40,0,0,# Iphone & Ipad - # Malware on # apps from the Canadian app store. http://ow.ly/SuW7r,null,,# # #,6.46084E+17,https://twitter.com/shefirecracker/status/646084016723099648
user,9/22/2015 3:38,0,0,List of applications their developers already HACKED . Please DELETE these Apps from you # iPhone . pic.twitter.com/wVyKJzFFi6,null,,#,6.46084E+17,https://twitter.com/Peeknpickq/status/646083684081123328
user,9/22/2015 3:37,0,0,TouchArcade 'Stair Free' is Extreme Stair-Climbing from the Creators of 'Catsport' and 'QWOP': Sometim... http://bit.ly/1YwxNiE # iphone,null,,#,6.46083E+17,https://twitter.com/appstorelove/status/646083395131326464
user,9/22/2015 3:36,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 3:25,8,25,Happy Monday! My newest favorite # London # iphone # case & Pioni passport holder from @nunucodesignco! # madebyndcpic.twitter.com/lCUbNkV7Y9,null,@nunucodesignco,# # # #,6.4608E+17,https://twitter.com/amyytk/status/646080345981349888
user,9/22/2015 3:21,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 3:15,0,0,Why you'll want to install that new # iPhone operating system ASAP: Protection from hackers http://ow.ly/SuGQM,null,,#,6.46078E+17,https://twitter.com/iXCCOfficial/status/646077790828236800
user,9/22/2015 3:09,0,0,I've just finished Sounds from Nowhere! I'd love for you to come! http://gigam.es/qtw_MM # iphone # iphonegames # gameinsight,null,,# # #,6.46076E+17,https://twitter.com/PammyDee/status/646076331478880256
user,9/22/2015 3:00,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 2:43,0,0,# Enter to # win an # iphone6s from @ buymobiles # contest # contestalert # smartphone # iphone # free http://woobox.com/ewr396/fz68y6,null,@,# # # # # # # #,6.4607E+17,https://twitter.com/nmlapointe/status/646069677626552320
user,9/22/2015 2:31,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 2:24,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 2:21,0,0,Have you ever tried to transfer # sms messages from # android to # iphone? Don't do. It's impossible. # stupid # google # apple # stupid,null,,# # # # # # #,6.46064E+17,https://twitter.com/MarekGalinski/status/646064329272492032
user,9/22/2015 2:20,0,0,If you know you will be far from a power source the whole day,,,,,
user,9/22/2015 2:15,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 2:04,0,0,Realifex is Your Life Tracker. Free Yourself from # Stress and # Anxiety. # iPhone # AppleWatch http://dld.bz/dQs24 pic.twitter.com/9J8YuzRaoW,null,,# # # #,6.4606E+17,https://twitter.com/Realifex/status/646059974075006976
user,9/22/2015 2:00,0,0,What To Expect From Apple's iPhone Event Today - http://klou.tt/rurl6ggq3n0t # Apple # iPhone # CommunityREC,null,,# # #,6.46059E+17,https://twitter.com/communityre/status/646058855114256384
user,9/22/2015 1:44,0,0,"@ APPLEOFFIClAL why can't we clear calls just from the Missed"" page. ""Edit"" should only edit the page we're on not the whole app. # iphone""",null,@,#,6.46055E+17,https://twitter.com/Toppsy_Krett_MF/status/646054863776837632
user,9/22/2015 1:43,0,0,A shot from my # telescopelens # iphone a block and half away . https://instagram.com/p/759e8tLmA8/,null,,# #,6.46055E+17,https://twitter.com/Miley_biz/status/646054603843313664
user,9/22/2015 1:39,0,0,# iPhone # iPad # AppStore Pricedrop Joonior from $16.99 to $0.00 http://www.appticker.com/app/297036,null,,# # #,6.46054E+17,https://twitter.com/AppTicker_COM/status/646053588846952448
user,9/22/2015 1:37,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 1:31,0,1,From the weekend: How to share Voicemails on your iPhone in iOS 9 http://buff.ly/1Jkufo9 # iPhone # iOS9pic.twitter.com/6zNb0NuNXi,null,,# #,6.46052E+17,https://twitter.com/TechadvisorIN/status/646051720443789312
user,9/22/2015 1:31,6,8,From the weekend: How to share Voicemails on your iPhone in iOS 9 http://buff.ly/1Jkufo9 # iPhone # iOS9pic.twitter.com/osbeKfIkKQ,null,,# #,6.46052E+17,https://twitter.com/iPhoneHackx/status/646051602143571970
user,9/22/2015 1:28,0,0,# iPhone # iPad # AppStore Pricedrop Final Draft Writer from $14.99 to $9.99 http://www.appticker.com/app/893202,null,,# # #,6.46051E+17,https://twitter.com/AppTicker_COM/status/646050974243639296
user,9/22/2015 1:17,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/22/2015 1:15,1,1,Millions of # iOS users endangered by # Trojan-ized apps from the App Store http://ow.ly/Su0CR via @ helpnetsecurity # iPhone # iPad,null,@,# # # #,6.46048E+17,https://twitter.com/Pinkerton/status/646047600853000192
