user,date,retweets,favorites,text,geo,mentions,hashtags,id1,permalink
user,9/8/2017 3:34,2,1,From the creators of @ Pebble comes an # iPhone battery case used to store AND charge your # AirPods w/o the need for that other container...pic.twitter.com/yCQPYf3HCR,null,@,# #,9.05915E+17,https://twitter.com/trendbolt/status/905914704975024129
user,9/8/2017 3:30,0,0,# フェイスブック 社 側面・背面タッチパッド付き # スマホ を開発 – http://japa.la/?p=37743 # iPhone # Apple pic.twitter.com/ENcSzv6Xtr - # ジャパラマガジン from # ロサンゼルス,null,,# # # # # #,9.05914E+17,https://twitter.com/japalamag/status/905913724124274688
user,9/8/2017 3:25,0,0,The feature iPhone users want most from the iPhone 8 # iPhone8 # iPhone # Applehttp://zpr.io/PQuji,null,,# # #,9.05912E+17,https://twitter.com/HotIphone8/status/905912474112806912
user,9/8/2017 3:21,0,0,How one can # Cancel # Netflix # Subscription from iTunes,,,,,
user,9/8/2017 3:14,0,0,What are you most excited to come from the Sept 12 # AppleEvent # iPhone,null,,# #,9.0591E+17,https://twitter.com/tech_depth/status/905909622774669312
user,9/8/2017 3:06,0,0,"Farbe Companion - Analyzer & Converter"" from 2",,,,,
user,9/8/2017 3:01,0,0,Woke up this morning and my iPhone battery dropped from 90% to 50% overnight... WTF?! # Apple # iPhone,null,,# #,9.05906E+17,https://twitter.com/kbreezy4000/status/905906423514578944
user,9/8/2017 2:46,0,0,Google updated # Google Maps # app for # iOS with measurement feature to # iPhone & # iPad # Download from # Apple Store: http://apple.co/2j9fBzY pic.twitter.com/iQy6fCUNQA,null,,# # # # # # #,9.05903E+17,https://twitter.com/mobelmedia/status/905902529950744581
user,9/8/2017 2:15,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/8/2017 2:04,0,0,I've just finished Recipes from the Olden Days! I'd love for you to come! http://gigam.es/qtw_MM # iphone # iphonegames # gameinsight,null,,# # #,9.05892E+17,https://twitter.com/Tonikali92/status/905892047164366848
user,9/8/2017 1:48,0,0,Top free # iPhone Business # Apps #36: Citrix Secure Mail from Zenprise - http://apple.co/2xapq6d,null,,# # #36,9.05888E+17,https://twitter.com/AppToday/status/905887921244315648
user,9/8/2017 1:41,1,1,# Apple # iPhone SE Unlocked # Phone 16 GB Retail Packaging # Gold From Apple Price:$490.00 http://astore.amazon.com/dtech09-20/detail/B01 … # PrimeDay,null,,# # # # #,9.05886E+17,https://twitter.com/maf_store/status/905886146248486912
user,9/8/2017 0:42,0,1,Top # iPhone Business # Apps 52: Think and Grow Rich - Napoleon Hill - Pocket Guru from Oceanhouse - http://apple.co/2s9glZu,null,,# #,9.05871E+17,https://twitter.com/AppToday/status/905871312706404352
user,9/8/2017 0:39,0,0,How to AirDrop from Mac to iPhone or iPad http://bit.ly/2xeSgU4 # OSX # iOS # Mac # iPhone # iPad # Tips & # Tricks,null,,# # # # # # #,9.05871E+17,https://twitter.com/LeNautilus/status/905870564845289472
user,9/8/2017 0:30,0,0,I think we could all benefit from a # digitaldetox from time to time! # detox # healthy # muchneeded # retweet # iPhone https://buff.ly/2ePdnEA,null,,# # # # # #,9.05869E+17,https://twitter.com/goodlivingdaily/status/905868509988651012
user,9/8/2017 0:11,0,0,SELF-MADE RICHES: From factory work to a $14b fortune - http://clk.ie/DZccvpKD5 # Samsung # IPhone # Entrepreneur,null,,# # #,9.05864E+17,https://twitter.com/NatSchooler/status/905863643606040576
user,9/8/2017 0:00,0,0,# BULK # lighting # iPhone # iPad Cables ORIGINAL from # China - DM if interested. RT MFI/Real/Originalpic.twitter.com/B1j93ahicR,null,,# # # # #,9.05861E+17,https://twitter.com/John011235/status/905860881011142656
user,9/7/2017 23:58,0,0,Survey: The No. 1 feature consumers want from the iPhone 8 # iPhone8 # iPhone # Applehttp://zpr.io/PQuji,null,,# # #,9.0586E+17,https://twitter.com/HotIphone8/status/905860401379901440
user,9/7/2017 23:06,0,0,6 things to expect from the # Apple # iPhone 8 event https://www.theverge.com/2017/9/7/16267774/apple-event-september-2017-preview-iphone-8-watch-tv …,null,,# #,9.05847E+17,https://twitter.com/Mohit_Emkay/status/905847230031990784
user,9/7/2017 22:49,0,0,# iPhone # iPad # AppStore Pricedrop ADDY: text auf bild und bilder beschriften from $5.99 to $0.00 http://www.appticker.com/app/6767061,null,,# # #,9.05843E+17,https://twitter.com/AppTicker_COM/status/905843100974710785
user,9/7/2017 22:49,0,0,iphoneのことなら!!i-formへどうぞ!画面が割れてしまった、水没してしまった、充電がすぐなくなる、タッチパネルの調子がイマイチ、等お困りの事があればお気軽にお問い合わせ下さい。お見積もり無料 i-fromではお客様の端末を懇切丁寧に修理させて頂きます # iPhone,null,,#,9.05843E+17,https://twitter.com/iphone_iFORM/status/905843037787496448
user,9/7/2017 22:48,0,0,# iPhone8 # iPhone This is the #1 feature consumers want to see from the iPhone8 https://finance.yahoo.com/news/survey-no-1-feature-consumers-want-iphone-8-201958767.html …,null,,# # #1,9.05843E+17,https://twitter.com/ScienceTechKing/status/905842789912596485
user,9/7/2017 22:48,0,1,Top free # iPhone Business # Apps #38: When I Work Employee Scheduling from When I Work,,,,,
user,9/7/2017 22:47,0,0,5 Things Consumers Want From Apple http://bit.ly/2vPdUOr via @ scispeak1 # mobiletech # iPhone,null,@,# #,9.05842E+17,https://twitter.com/scispeak1/status/905842354657079298
user,9/7/2017 22:42,0,0,# iPhone # iPad # AppStore Pricedrop iPlayTo - Abspielen Fotos,,,,,
user,9/7/2017 22:30,0,0,# WeblineTweets: # iOS # AppDevelopment from # WeblineIndia offers # Unbeatable # iPhone # Apps to Impress Your Users -https://goo.gl/4nOfg9,null,,# # # # # # #,9.05838E+17,https://twitter.com/Dipak_Webline/status/905838303773151232
user,9/7/2017 21:58,0,0,# AppleEvent # AppleCarePlus # iPhone Buy your new phone directly from Apple with AppleCare+. # freeadvice # itmatters # youllthankmelater,null,,# # # # # #,9.0583E+17,https://twitter.com/taterstark/status/905830065874780160
user,9/7/2017 21:52,0,0,"Implosion - Nerver Lose Hope"" from 10",,,,,
user,9/7/2017 21:42,0,0,"Inferno+"" from 2",,,,,
user,9/7/2017 21:34,0,2,Looking beyond the hype,,,,,
user,9/7/2017 21:31,0,0,If you're an # iphone lover & owner,,,,,
user,9/7/2017 21:31,0,0,If you're an # iphone lover & owner,,,,,
user,9/7/2017 21:09,2,3,Super fun # osnap # stopmotion from @ wouilisam! # timelapse # ios # iphone # foodart # penguin… https://www.instagram.com/p/BYvsDDZFqJ9/,null,@,# # # # # # #,9.05818E+17,https://twitter.com/OSnapPhotoApp/status/905817691889426433
user,9/7/2017 20:53,0,0,# iPhone # iPad # AppStore Pricedrop Dinosaur Safari Pro from $0.99 to $0.00 http://www.appticker.com/app/493155,null,,# # #,9.05814E+17,https://twitter.com/AppTicker_COM/status/905813682956972032
user,9/7/2017 20:44,0,0,# iPhone # iPad # AppStore Pricedrop Cytus from $1.99 to $0.00 http://www.appticker.com/app/685904,null,,# # #,9.05811E+17,https://twitter.com/AppTicker_COM/status/905811445325148161
user,9/7/2017 20:42,0,0,Top # iPhone Business # Apps 87: Cover Letter Creator from Matthew Barge - http://apple.co/1TCdmxh,null,,# #,9.05811E+17,https://twitter.com/AppToday/status/905810919275454464
user,9/7/2017 20:38,0,1,Gnab a beautiful rose gold iPhone 6S at a 26% discount https://goo.gl/XNxqcD from @ envirofoneuk # iPhone # iOS # Applepic.twitter.com/NUFZzhugKt,null,@,# # #,9.0581E+17,https://twitter.com/jelly_deals/status/905810134626131969
user,9/7/2017 20:31,0,2,What to expect from Apple's # iPhone 8 event on Sept. 12 http://cnb.cx/2wzapu9,null,,#,9.05808E+17,https://twitter.com/passosdoturismo/status/905808183846981632
user,9/7/2017 20:22,0,0,# Tech # News # irma @ Apple # Apple @ TNW # iPhone # AI # WOW! This is going to change industries from # beauty to # medical:https://9to5mac.com/2017/09/07/cool-arkit-demos/ …,null,@ @,# # # # # # # # #,9.05806E+17,https://twitter.com/MeekChirps/status/905805903823339522
user,9/7/2017 20:07,0,0,Get the # iPhone # app! Timeless Wisdom and Inspiration from the Bible by Charles H. Spurgeon http://bit.ly/SOMa-Spurgeon,null,,# #,9.05802E+17,https://twitter.com/FBRASWELL/status/905802236885950467
user,9/7/2017 19:48,0,0,Top free # iPhone Business # Apps #36: When I Work Employee Scheduling from When I Work,,,,,
user,9/7/2017 19:39,0,1,# iPhone 8 SIM Tray Leaks Showing 3 Color Option: As we are an only a week away from year’s… https://goo.gl/fb/muXKhn,null,,#,9.05795E+17,https://twitter.com/techawarness/status/905795130321506305
user,9/7/2017 19:36,0,0,Curious what people expect from Apple in the new # iPhone release? caro_milanesi shares via techpinions http://bit.ly/2w98LvM,null,,#,9.05794E+17,https://twitter.com/take_surveys/status/905794394820882432
user,9/7/2017 19:32,2,2,Curious what people expect from @ Apple in the new # iPhone release? @ caro_milanesi shares via @ techpinions http://bit.ly/2w98LvM,null,@ @ @,#,9.05793E+17,https://twitter.com/SurveyMonkey/status/905793286337683456
user,9/7/2017 18:39,2,0,Kangana to # iPhone fans buying phone on Day 1 from grey market pic.twitter.com/MffXvchIC1,null,,#,9.0578E+17,https://twitter.com/chin80/status/905780010837041152
user,9/7/2017 18:37,0,0,Video: The same person who built an iPhone from spare parts has now added a working headphone jack to the… http://dlvr.it/PlPXMr # iPhone,null,,#,9.05779E+17,https://twitter.com/the_iphone_pro/status/905779468010217472
user,9/7/2017 18:33,6,22,Video: The same person who built an iPhone from spare parts has now added a working headphone jack to the… http://dlvr.it/PlPXMr # iPhone,null,,#,9.05779E+17,https://twitter.com/iPhone_News/status/905778600699244546
user,9/7/2017 18:29,0,0,I've just finished Where Do Notes Come From?! I'd love for you to come! http://gigam.es/qtw_MM # iphone # iphonegames # gameinsight,null,,# # #,9.05777E+17,https://twitter.com/ghcanessa17/status/905777450772185088
user,9/7/2017 18:15,7,2,No need to get your hands dirty to # DigThatGold. Do it from the comfort of your # iPhone! http://mine.digthatgold.com/n pic.twitter.com/565mMO6F7P,null,,# #,9.05774E+17,https://twitter.com/digthatgold/status/905773964215152640
user,9/7/2017 17:17,0,1,# iPhone # iPad # AppStore Pricedrop Sane Lane - Car Race,,,,,
user,9/7/2017 17:17,0,0,How do you download a video/mp4 from google drive to your # iphone?,null,,#,9.05759E+17,https://twitter.com/chyreloftheisla/status/905759317378215936
user,9/7/2017 17:10,0,0,♫ # NowPlaying Alex G - Payphone from @ tobiasvariano's # iPhone by Briptu RN LDD~ # music # polisi # cop # police # lagu,null,@,# # # # # # #,9.05758E+17,https://twitter.com/tobiasvariano/status/905757621868675073
user,9/7/2017 16:56,0,0,# iPhone # iPad # AppStore Pricedrop aTimeLogger 2 - Personal Time Tracker & Time Sheet from $4.99 to $0.99 http://www.appticker.com/app/982350,null,,# # #,9.05754E+17,https://twitter.com/AppTicker_COM/status/905754108027600898
user,9/7/2017 16:48,0,0,Top free # iPhone Business # Apps #32: Microsoft Intune Company Portal from Microsoft Corporation - http://apple.co/1PW9gkk,null,,# # #32,9.05752E+17,https://twitter.com/AppToday/status/905752027283603456
user,9/7/2017 16:42,0,1,Top # iPhone Business # Apps 93: Date & Time Calculator (9 in 1) from Thomas Tsopanakis - http://apple.co/1eB7ily,null,,# #,9.05751E+17,https://twitter.com/AppToday/status/905750516822548480
user,9/7/2017 16:29,0,0,# iOS Tips: How to Delete Words from # iPhone Predictive Text https://goo.gl/sGPXfC # fb,null,,# # #,9.05747E+17,https://twitter.com/HeartofManoj/status/905747414472048640
user,9/7/2017 16:26,0,0,From high school up to now # nokia # samsung # iphone https://www.instagram.com/p/BYvLxI4DHWg/,null,,# # #,9.05747E+17,https://twitter.com/IamAprilJoyPB/status/905746695861878784
user,9/7/2017 16:15,0,0,How to Delete Old # iCloud Backups from # iPhone,,,,,
user,9/7/2017 16:15,0,3,"Full-cycle # UI # ux design the app for # iPhone Case Study: Upper App. UI Design for To-Do List"" from @ tubikstudiohttp://tubikstudio.com/case-study-upper-app-ui-design-for-to-do-list/ …""",null,@,# # #,9.05744E+17,https://twitter.com/answermedia_pl/status/905743750206554113
user,9/7/2017 16:11,8,4,# Important # Tips to # Secure # iPhone from # Hackers https://internetseekho.com/important-tips-to-secure-iphone-from-hackers/ …pic.twitter.com/41lpPhhSkT,null,,# # # # #,9.05743E+17,https://twitter.com/internetsekho/status/905742734346121216
user,9/7/2017 15:53,0,0,How To # Unlock # Windows # Computer from # Android or # iPhone: Unlock Windows Computer from… https://goo.gl/fb/rWNvJ2,null,,# # # # #,9.05738E+17,https://twitter.com/mr_kathiyavadi/status/905738178761515008
user,9/7/2017 15:48,0,0,# iPhone users can now stream to # YouTube directly from their phone’s screen: http://bit.ly/2xQmIAT pic.twitter.com/4XA2TFEtUu,null,,# #,9.05737E+17,https://twitter.com/bsalord/status/905736954192453632
user,9/7/2017 15:38,0,0,# iPhone # iPad # AppStore Pricedrop Super Vectorizer - Image to Vector Graphic from $12.99 to $0.99 http://www.appticker.com/app/1583411,null,,# # #,9.05734E+17,https://twitter.com/AppTicker_COM/status/905734479033102337
user,9/7/2017 15:36,0,0,# iPhone # iPad # AppStore Pricedrop Implosion - Nerver Lose Hope from $9.99 to $4.99 http://www.appticker.com/app/3286537,null,,# # #,9.05734E+17,https://twitter.com/AppTicker_COM/status/905733916824395776
user,9/7/2017 15:33,0,0,# iPhone # iPad # AppStore Pricedrop Birzzle Pandora HD from $1.99 to $0.00 http://www.appticker.com/app/459470,null,,# # #,9.05733E+17,https://twitter.com/AppTicker_COM/status/905733163481169920
user,9/7/2017 15:32,0,0,# iPhone # iPad # AppStore Pricedrop Birzzle Pandora from $0.99 to $0.00 http://www.appticker.com/app/429191,null,,# # #,9.05733E+17,https://twitter.com/AppTicker_COM/status/905733104912007168
user,9/7/2017 15:16,0,0,Timeless Wisdom and Inspiration from the Bible by Charles H. Spurgeon. Get the # iPhone # App here:http://bit.ly/gO0wzT,null,,# #,9.05729E+17,https://twitter.com/FBRASWELL/status/905728898637422592
user,9/7/2017 14:30,0,0,Download Santa in Zombie Land from # AppStore and share your comments on this # zombie killing # iphone # game # US https://itunes.apple.com/gb/app/santa-in-zombie-land-hd/id597814837?mt=8 …,null,,# # # # #,9.05717E+17,https://twitter.com/TheGameLoop/status/905717407452409856
user,9/7/2017 14:12,0,0,Important Things You Need To Know When Switching From # Android To # iPhone http://www.selfgrowth.com/articles/important-things-you-need-to-know-when-switching-from-android-to-iphone …,null,,# #,9.05713E+17,https://twitter.com/msmelissacrooks/status/905712865960542209
user,9/7/2017 14:10,0,0,Did you know you can # livestream directly from your # iPhone screen with @ YouTube? @ TechCrunch http://tcrn.ch/2eCGmbi pic.twitter.com/SnAwICE6nY,null,@ @,# #,9.05712E+17,https://twitter.com/TrickboxTV/status/905712290170888192
user,9/7/2017 14:07,0,1,Important Things You Need To Know When Switching From # Android To # iPhone http://www.selfgrowth.com/articles/important-things-you-need-to-know-when-switching-from-android-to-iphone …,null,,# #,9.05712E+17,https://twitter.com/Harniloza/status/905711673893240832
user,9/7/2017 14:06,0,0,Important Things You Need To Know When Switching From # Android To # iPhone http://www.selfgrowth.com/articles/important-things-you-need-to-know-when-switching-from-android-to-iphone …,null,,# #,9.05711E+17,https://twitter.com/hyperlinkinfo/status/905711445211398145
user,9/7/2017 13:48,0,0,Top free # iPhone Business # Apps #47: USPS Mobile® from United States Postal Service - http://apple.co/1jhiTbn,null,,# # #47,9.05707E+17,https://twitter.com/AppToday/status/905706730297876480
user,9/7/2017 13:43,0,1,iPod History from 2001 till 2017. . # break # apple # authorized_reseller # imac # macbook # iphone # ipad # itunes # khobar # saudiarabiapic.twitter.com/fHEDfqY3An,null,,# # # # # # # # # #,9.05706E+17,https://twitter.com/ShopBreak/status/905705630270357504
user,9/7/2017 13:36,0,1,"Was # Apple courageous"" removing # headphone jack from # iphone? This guy just made one https://youtu.be/utfbE3_uAMA # technology # china""",null,,# # # # #,9.05704E+17,https://twitter.com/Ourmanintheeast/status/905703776664866816
user,9/7/2017 12:42,0,0,Top # iPhone Business # Apps 73: Full Docs – Microsoft Office 365 Mobile Edition from Office Esse - http://apple.co/2rQcWhP,null,,# #,9.0569E+17,https://twitter.com/AppToday/status/905690119826358272
user,9/7/2017 12:17,0,0,Ready to make the move from # iOS to # Android? Here's everything you need to successfully switch from an # iPhone... http://fb.me/95XBVA4s9,null,,# # #,9.05684E+17,https://twitter.com/Command_IT_Serv/status/905683840038969344
user,9/7/2017 12:14,0,0,[Photo Guard: protect your private photos from prying eyes!](https://buff.ly/2eGUz6I ) # photos # utility # security # iphone # ipadpic.twitter.com/lj2oPG1mad,null,,# # # # #,9.05683E+17,https://twitter.com/iOS_appsales/status/905683101166260225
user,9/7/2017 12:12,0,0,# news # iphone 8: you pre-order from September 15,,,,,
user,9/7/2017 12:01,0,0,Apple # iPhone 6s Plus can't # obtain or # replace apps from app # retailer Not too long ago there are some issues rephttps://www.appleglory.com/apple-iphone-6s-plus-cant-obtain-or-replace-apps-from-app-retailer/ …,null,,# # # #,9.0568E+17,https://twitter.com/appleglorycom/status/905679825762783233
user,9/7/2017 11:38,1,1,# Apple # iPhone SE Unlocked # Phone 16 GB Retail Packaging # Gold From Apple Price:$490.00 http://astore.amazon.com/dtech09-20/detail/B01 … # Amazon,null,,# # # # #,9.05674E+17,https://twitter.com/maf_store/status/905673998205415424
